# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:51
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
1.4322471810163946,0.5861767175632965,-0.3708914949636357,32.19283,688.0903,10.61196,31.55161,101.0263,0.11445649365165433,0.31837994629607835,-0.3813539753989977,8.19124763315006,-1.6183852714276799,-1.3592841785145282,1.152828818470315,1.142216858470315,30.766057916296518,32.47258923209881,-1.1372473237726695,-1.402820816699105,5634
1.3844317778051731,0.5870688548087948,-0.3208864811072882,32.18846,688.086,10.60876,31.55161,101.0263,0.06664567571862912,0.3192937403101074,-0.33134811544015247,8.175117968385472,-1.6217800036429362,-1.3636584006688963,1.1528453177411133,1.1422365577411133,30.762156876137453,32.46812727918871,-1.1411545717787952,-1.4072866024120643,5635
1.385874463815808,0.5403037995382631,-0.36265991430661737,32.18481,688.1807,10.61304,31.55161,101.0263,0.06809294700746005,0.27255034180810656,-0.37312070253698393,8.264496927241073,-1.6175794155055774,-1.3673126228232633,1.1528590989585574,1.1422460589585575,30.75796817087337,32.464582907671854,-1.1453494848899375,-1.4108348067317777,5636
1.3923881481393814,0.5640165745258598,-0.33054233013064865,32.18388,688.1752,10.61002,31.55161,101.0263,0.07461121660922965,0.296284773564234,-0.34100227225851754,8.254959420902033,-1.6206560855882377,-1.3682468449776266,1.152862610389919,1.142252590389919,30.75745095900254,32.463571968822976,-1.1458729046078275,-1.4118495783835172,5637
1.3351318186516505,0.6092003526198867,-0.27316730498553743,32.18838,688.0781,10.61448,31.55161,101.0263,0.01735947239969482,0.3414902084267916,-0.2836264010109086,8.170838004356112,-1.6159512631296866,-1.363751067131993,1.1528456197916628,1.1422311397916627,30.761312186500618,32.46819721833327,-1.1420178849568074,-1.4072281616760733,5638
1.3763841980741711,0.6743814399863215,-0.2596274658539366,32.19595,688.1747,10.61733,31.55161,101.0263,0.058616437100411645,0.4066929525617572,-0.27008571577681006,8.28621008673479,-1.6127537909593348,-1.3561852892863584,1.1528170389595223,1.1421997089595222,30.76843019392976,32.4758558443275,-1.1349060853747268,-1.3995733684847096,5639
1.338157122928751,0.6716414755302889,-0.2368216606489874,32.19358,688.0081,10.61762,31.55161,101.0263,0.02039394723318777,0.40397464487425533,-0.24727906446936315,8.11452954010154,-1.6125389417195606,-1.3585595114407312,1.1528259868351654,1.1422083668351652,30.766043493822224,32.47348911885837,-1.1372989933293205,-1.4019439267566938,5640
1.4034740957589142,0.6127694985105837,-0.2399774253954438,32.18826,688.0235,10.61227,31.54565,101.0263,0.08571550534154704,0.34512432462308096,-0.2504339831133219,8.114571485707618,-1.6181461902454763,-1.3638837335950953,1.1528460728677836,1.1422338028677836,30.76148904124551,32.46801901152048,-1.1418596537530945,-1.4074178668974398,5641
1.383967346552276,0.6263861816449834,-0.24470809645214037,32.18887,687.9882,10.61764,31.54565,101.0258,0.06621334141310498,0.3587626645260114,-0.2551638080675207,8.084152520472834,-1.612674840850449,-1.36327795574946,1.152838064072889,1.142220424072889,30.761367722427735,32.468772407367055,-1.141987180417928,-1.4066683038537278,5642
1.4099282873096366,0.5996500260296442,-0.24519096875945828,32.18939,688.0215,10.61542,31.54565,101.0258,0.09217886744866166,0.33204816567920303,-0.25564583427234094,8.117174127950312,-1.6148849066314723,-1.362762177903825,1.1528361007631656,1.1422206807631656,30.762179948304947,32.469235108175496,-1.1411811623877774,-1.4062094358481403,5643
1.3854174119479423,0.5955626003865936,-0.256360491334126,32.1908,688.0118,10.62032,31.54565,101.0258,0.06767257736516363,0.3279823968046831,-0.2668145107445109,8.113847629325905,-1.60985711358479,-1.3613564000581917,1.1528307772069881,1.1422104572069882,30.762921082899993,32.47077625825494,-1.1404462356397893,-1.404672118571554,5644
1.3516842716315587,0.5972781710014873,-0.2558422486974372,32.18781,688.0672,10.6153,31.54565,101.0258,0.03394402232697602,0.3297196241881076,-0.2662954220053244,8.159303787090927,-1.6150384326344076,-1.3643506222125552,1.1528420662249574,1.1422267662249574,30.76063074219269,32.467649070158245,-1.142742784194155,-1.4078031394711061,5645
1.3292750551005026,0.5843014481525041,-0.24802296954492373,32.19156,688.1314,10.61497,31.54565,101.0258,0.011539391074116168,0.31676455810765514,-0.2584752967503132,8.23166980756346,-1.6152088795803288,-1.360604844366918,1.1528279077928454,1.1422129377928454,30.764389928884782,32.47139726884609,-1.1389898053491194,-1.4040587735861223,5646
1.2948786033514086,0.5998797885139271,-0.2593439287934107,32.19436,688.1275,10.61298,31.54565,101.0258,-0.022852475396781813,0.33236455523760894,-0.2697954098963026,8.232728562820073,-1.6170961531269559,-1.357809066521284,1.1528173363903087,1.1422043563903086,30.767430123146767,32.47415017193197,-1.135955818934196,-1.401309703303106,5647
1.3265649959250212,0.6133069078802871,-0.26321404981379687,32.19432,688.1788,10.61807,31.54565,101.0258,0.008838502455027042,0.3458133313724997,-0.273664684814191,8.28729179059809,-1.6119334681751516,-1.3578532886756562,1.1528174874089798,1.1421994174089798,30.766709338401995,32.47424365913679,-1.1366828115260255,-1.4012200489011377,5648
1.314327706470601,0.6055357082126719,-0.2766038507770226,32.19353,688.0704,10.62062,31.54565,101.0258,-0.0033942017211971987,0.3380637884734153,-0.287053639674919,8.178817193319556,-1.609369923094528,-1.3586475108300178,1.1528204700358429,1.1421998500358428,30.765585463204275,32.47351912486192,-1.137812894570807,-1.4019484159788647,5649
1.3214632724432962,0.6039635209394483,-0.2530454133840792,32.19875,688.0648,10.63393,31.54565,101.0258,0.0037459495296943146,0.33651325796872245,-0.2634943561794779,8.193601948091207,-1.5956838774561355,-1.3534317329843901,1.1528007623316077,1.1421668323316077,30.76897554047713,32.47909793323976,-1.1344290251450104,-1.3963734404038846,5650
1.2855241698363449,0.6197607233441869,-0.24344770989622602,32.19847,688.007,10.63744,31.54565,101.0258,-0.032188567799060985,0.35233211714199175,-0.253895806589127,8.137494255694318,-1.592129026202984,-1.3537159551387532,1.1528018194327403,1.1421643794327403,30.76822843432626,32.47890952268108,-1.1351823391429399,-1.3965656837654237,5651
1.3169161067732784,0.6064015788625676,-0.2513556361848826,32.1908,687.9906,10.62564,31.54565,101.0258,-0.0007920455839312002,0.33899462942890335,-0.2618028867752859,8.096266659970016,-1.6043540568759438,-1.3613901772931172,1.1528307772069881,1.1422051372069881,30.762209166956325,32.47091584961635,-1.1412078143599338,-1.4045631896330164,5652
1.3425806861506773,0.6201439502189394,-0.229478203515011,32.18798,688.1009,10.61437,31.54565,101.0258,0.0248771190716639,0.35275865755380587,-0.2399246080029166,8.192905834770517,-1.6158512337491442,-1.3642143994474836,1.1528414243685097,1.1422270543685096,30.76092360678848,32.46779497906107,-1.142499582374839,-1.4076878929911487,5653
1.3198357273974688,0.6391471299847591,-0.23306611249139209,32.19217,688.1135,10.61423,31.54565,101.0258,0.002136745596651446,0.3717834940881563,-0.24351167087679998,8.214777970121045,-1.6158120824566002,-1.360028621601856,1.1528256047207746,1.1422113747207745,30.765093267428142,32.471988967170944,-1.1383361295822354,-1.403497737684134,5654
1.3561990893396996,0.6257017195871097,-0.21655656219506073,32.18819,688.188,10.61038,31.54565,101.0258,0.03850469281707847,0.35835974045903773,-0.22700127447797092,8.27789235720773,-1.6198489469229949,-1.3640128437562211,1.1528406314880018,1.1422302514880018,30.761665581282216,32.4679006703368,-1.1417700235752228,-1.4075898673211285,5655
1.3850879020513387,0.6426117194053176,-0.21083408997930797,32.18932,688.073,10.60982,31.54565,101.0258,0.06739809080691361,0.37529139704577635,-0.22127795615972046,8.16506276902032,-1.6203556245783755,-1.3628870659105843,1.1528363650544695,1.1422265450544695,30.76285998597035,32.46901804196665,-1.1405818267341452,-1.4064763284941435,5656
1.3792854837284447,0.6704712115555576,-0.23960102639851782,32.19204,687.9954,10.6163,31.54565,101.0258,0.06160025776221589,0.4031725459645471,-0.2500440464764326,8.097794238801743,-1.613677703907355,-1.3601712880649544,1.152826095538641,1.142209795538641,30.764687470740228,32.47191304495294,-1.1387605498113302,-1.4035851583107117,5657
1.356973214778794,0.658669187399608,-0.23574040536676258,32.19132,688.0348,10.62125,31.54565,101.0258,0.039292574090761256,0.3913921785771283,-0.24618257934217966,8.138848756323451,-1.608683522222115,-1.360895510219322,1.1528288139220841,1.1422075639220841,30.763311778734703,32.47132161201279,-1.1401424496639123,-1.4041804240537203,5658
1.3261169335943748,0.6824910616961848,-0.23916880169101679,32.19583,688.0717,10.61679,31.54565,101.0258,0.008440878184538203,0.4152357096422359,-0.24961012956393616,8.182903443917283,-1.6130018880508852,-1.3563897323736853,1.1528117864815888,1.1421949964815887,30.76837654613024,32.47572283409215,-1.1350838901154354,-1.399783034777215,5659
1.3143864080126813,0.6986498562891436,-0.26960229367221733,32.19765,688.1173,10.6255,31.54565,101.0258,-0.003285062118959292,0.4314161610037254,-0.280042775442639,8.23828854142411,-1.6041036480507767,-1.3545739545280497,1.1528049152400666,1.1421794152400666,30.76901395374631,32.47777471495175,-1.134452690346425,-1.3977349867204722,5660
1.3311463722489474,0.691167717370346,-0.2622198307980207,32.20101,688.1254,10.62677,31.53967,101.0258,0.013479487395503087,0.4239556788534586,-0.27265946646594463,8.2547330620026,-1.6026709323164794,-1.3512181766824227,1.1527922300862983,1.1421654600862983,30.772172625431665,32.48117419109184,-1.131300226508131,-1.394339343383244,5661
1.3247391886555862,0.6608037461224316,-0.2604807844654582,32.19426,688.0061,10.62014,31.53967,101.0263,0.007076889080337878,0.393613364374075,-0.27091957403088446,8.116061995480159,-1.6096292837361394,-1.357972398836786,1.1528234194979865,1.1422032794979864,30.76637991991919,32.474236486290295,-1.1370991398676686,-1.401280880987649,5662
1.3247432785300743,0.6789450413744491,-0.28684322509321597,32.19809,688.0484,10.62386,31.53967,101.0263,0.007085564233022312,0.41177631639462325,-0.2972811685561445,8.16936075334915,-1.6056995399974419,-1.354146620991152,1.152808959562453,1.1421850995624532,30.769676355490788,32.478171106766524,-1.1338089121431274,-1.397350093314273,5663
1.3114531100173559,0.6925448166496764,-0.2882018382010802,32.20378,688.0688,10.6315,31.53967,101.0263,-0.006200019001500134,0.4253977484383813,-0.29863893556151105,8.207477895082285,-1.5977307593561014,-1.3484608431455172,1.1527874779781089,1.142155977978109,30.774290791252383,32.48407200171522,-1.1292006842285929,-1.3914530311684388,5664
1.2711775790370634,0.6685751459233747,-0.2343601813857648,32.1953,688.0436,10.6229,31.53967,101.0263,-0.04647096470359635,0.40144973448061044,-0.24479643264369794,8.157740582776682,-1.606750646762501,-1.3569450652998825,1.1528194930044193,1.1421965930044193,30.767040866599984,32.47535081047056,-1.1364568167280495,-1.400178055215953,5665
1.2807211971577952,0.6982893686075343,-0.1843961954105466,32.19381,688.0313,10.62003,31.53967,101.0263,-0.03692276130466832,0.4311856139333008,-0.19483160056598203,8.140252176469364,-1.6096977085897024,-1.358439287454253,1.15282511846984,1.14220508846984,30.765948839062617,32.473782776654446,-1.1375550521124786,-1.4017499218349272,5666
1.278329338005328,0.7121471537489605,-0.1773581213146854,32.19991,688.0947,10.61946,31.53967,101.0263,-0.039310035178939495,0.44506505584325773,-0.18779268036762314,8.216903394295748,-1.6100180555719155,-1.352343509608616,1.1528020883886367,1.1421826283886367,30.772068202833054,32.4798789798366,-1.1314418961890986,-1.3956575514556349,5667
1.2611700272130717,0.7178317329954292,-0.20283681095947248,32.20037,688.0906,10.62454,31.53967,101.0263,-0.05646476069299955,0.4507712918582572,-0.2132705239099125,8.217175454835587,-1.6048457242259515,-1.3518877317629858,1.1528003517312988,1.1421758117312988,30.77184407178862,32.48047312317874,-1.1316722350805932,-1.3950672409163474,5668
1.2377545264255496,0.7183189043569795,-0.23479972320075662,32.2059,688.0963,10.61826,31.53967,101.0263,-0.07987567620232561,0.4512801199883383,-0.24523259004869893,8.231112887552865,-1.610964905883584,-1.3463619539173521,1.1527794744993702,1.1421612144993702,30.778162911927154,32.48584844864166,-1.1253596027891177,-1.3896957482562868,5669
1.2647990974701038,0.7123629979376722,-0.22869269136601805,32.20202,687.9358,10.63676,31.53967,101.0263,-0.05282651987957521,0.44534587033756173,-0.23912471211146266,8.074098156353326,-1.5923882867898604,-1.350246176071721,1.15279412245998,1.1421573624599801,30.77184330328953,32.482446803276616,-1.1316854192738042,-1.3931012264241858,5670
1.2976994346420805,0.644972079583062,-0.35205833617287885,32.2124,687.9691,10.64338,31.53967,101.0263,-0.01992159742940247,0.3779766087514823,-0.36248951081582576,8.13490915415937,-1.585265977764999,-1.3398703982260827,1.1527549362242446,1.1421115562242445,30.781240308344366,32.49301954738354,-1.1222946220660255,-1.3825323151201232,5671
1.2560748906088872,0.65670354267284,-0.37359534404054584,32.20918,688.008,10.62263,31.53967,101.0263,-0.06154155618439949,0.3897297286097911,-0.38402567258099507,8.153043664847914,-1.6063690356874645,-1.3430946203804481,1.152767091977658,1.142144461977658,30.780827454600967,32.48924912654883,-1.1227136836564853,-1.3863065687576963,5672
1.273203499012057,0.7411906022148971,-0.2615943856665758,32.19263,688.1157,10.64064,31.53967,101.0263,-0.044408362503033594,0.4742384449203789,-0.2720238681045273,8.235643260092719,-1.5887889000142739,-1.359648842534817,1.1528295735753709,1.1421889335753708,30.7620218424604,32.47314140343917,-1.141525503644111,-1.4024181246702057,5673
1.3273920264817498,0.737690222144864,-0.21904062790675305,32.20229,687.9969,10.6599,31.53967,101.0263,0.009784750244855367,0.4707597216188766,-0.22946926424220684,8.151032181008762,-1.5689082709738913,-1.349993064689187,1.1527931031310827,1.1421332031310827,30.76901406565247,32.48332449693089,-1.134539488299101,-1.3922388639813477,5674
1.309431499202426,0.7265888788125652,-0.19976906761815466,32.19806,687.8857,10.65182,31.53967,101.0263,-0.008171191756272345,0.45968003505510857,-0.21019685785111075,8.02511694701026,-1.5772341299527999,-1.3542272868435532,1.152809072824246,1.1421572528242458,30.765904952462506,32.47887471520346,-1.137654809336123,-1.396692478511632,5675
1.3318299951602564,0.7046033089036476,-0.19312612362793613,32.20195,687.8368,10.64785,31.53967,101.0263,0.014231889479754178,0.43771612191472176,-0.20355306775839452,7.982309416403334,-1.581081316254931,-1.3503415089979214,1.152794386730729,1.142146536730729,30.77028983178559,32.48266768004203,-1.1332761378601006,-1.3929033464759257,5676
1.3438428155438928,0.7184095427989412,-0.19957457074479582,32.19856,687.7939,10.65364,31.53967,101.0263,0.026249295141586693,0.4515440125785461,-0.2100006687727565,7.935658236765916,-1.5753429131764893,-1.353735731152284,1.1528071851306005,1.1421535451306006,30.76615671828239,32.47942338857206,-1.1374154592103594,-1.3961514707487552,5677
1.348988168856316,0.6999474157355682,-0.2006241377965859,32.19559,687.9092,10.64296,31.53967,101.0263,0.03139923373220599,0.43310354228370385,-0.21104938972204887,8.037349699228754,-1.5862491636123923,-1.3567099533066482,1.152818398121559,1.142175438121559,30.764643707981122,32.47616770431739,-1.1389346773586873,-1.3994109878062773,5678
1.3400095121797901,0.6884162580802711,-0.18370280059576863,32.19404,687.8748,10.64451,31.53967,101.0263,0.02242516233387626,0.4215940413969375,-0.1941272064187339,8.000524342037407,-1.5847272694979162,-1.3582641754610165,1.1528242501058226,1.1421797401058225,30.76290078279544,32.474655532785164,-1.140683810391426,-1.4009269921413647,5679
1.365878354153502,0.7095254474532754,-0.17057705688526756,32.19694,687.8074,10.65332,31.53967,101.0263,0.04829858958578437,0.4427248875384726,-0.18100061660573513,7.945384245812452,-1.5756851806676795,-1.3553683976153863,1.152813301280446,1.142159981280446,30.764594703938485,32.4777920188356,-1.1389960970954434,-1.3977943388937817,5680
1.3594392016205274,0.6614930813293232,-0.18505527530300409,32.19316,687.9813,10.64259,31.53433,101.0263,0.04186402233100606,0.39471417818305116,-0.19547798892097396,8.103835942571159,-1.5866740282304272,-1.3591526197697519,1.1528275725491355,1.1421849825491355,30.762285942633298,32.47372354066016,-1.1413110662476882,-1.4018666498720833,5681
1.344397532279212,0.6803770621133818,-0.12490118653371231,32.19498,688.1286,10.64425,31.53433,101.0262,0.026826938267886735,0.41361981573564055,-0.1353230540491845,8.256297347873062,-1.5849077112061352,-1.3573368419241163,1.1528195600439428,1.142175310043943,30.763865374992122,32.47559071078592,-1.1397378417359256,-1.400003312549181,5682
1.341903232089827,0.6806150920524643,-0.10978195861103932,32.19831,688.002,10.64778,31.53433,101.0262,0.024337223356697857,0.4138795024432538,-0.12020298002401378,8.139456015206715,-1.5811899394981077,-1.3540110640784846,1.1528069878796006,1.1421592078796006,30.766691841357954,32.479019442870936,-1.1369175832171514,-1.3965784132670223,5683
1.3494518826566284,0.6773475177754602,-0.08206813912169089,32.19822,687.877,10.65323,31.53433,101.0262,0.03189045920169531,0.41063358493478047,-0.09248831443216765,8.017843660264475,-1.5756650501102474,-1.3541052862328513,1.1528073276642206,1.1421540976642206,30.765873356178872,32.4790722831022,-1.1377422762432943,-1.3965294058386206,5684
1.3321839809424798,0.6594957959891337,-0.0678035328279649,32.19791,687.8387,10.65091,31.53433,101.0262,0.014627142765742951,0.3928035199169847,-0.07822286203594396,7.977348146301703,-1.5780090836137002,-1.3544195083872168,1.1528084980350004,1.1421575880350003,30.765876722495022,32.47870083872647,-1.1377451177742017,-1.3969046830172047,5685
1.3094346595894075,0.6456855631791811,-0.07486697696968107,32.19595,687.8568,10.65504,31.53433,101.0262,-0.008117593309133309,0.37901494387556295,-0.08528546007516243,7.99379910378491,-1.5738934346891087,-1.3563837305415802,1.1528158978536527,1.1421608578536526,30.76338239012847,32.47684560977871,-1.1402456579878155,-1.3987637447678267,5686
1.3019705802523442,0.6263785258296621,-0.09571942125202848,32.19935,687.8489,10.64439,31.53433,101.0262,-0.015577087368000342,0.35972956329457473,-0.10613705825501213,7.986520451489134,-1.5845175587954752,-1.3529879526959476,1.1528030614940774,1.1421586714940775,30.768175772135464,32.479972397620486,-1.135458483827879,-1.3956407897289083,5687
1.3017835438566823,0.6211706153537427,-0.08225602469529336,32.19381,687.8752,10.64425,31.53433,101.0262,-0.015759538485466296,0.3545433095871861,-0.0926728155957793,8.000386538873968,-1.5848629971260724,-1.3585321748503176,1.152823977355973,1.142179727355973,30.76270631656422,32.474418565379494,-1.1409341472461847,-1.4011984547727536,5688
1.311523547756373,0.5970725655735554,-0.08897645846879536,32.19332,687.8573,10.64615,31.53433,101.0262,-0.006014949307579398,0.3304669165755295,-0.0993924032667836,7.982655238323802,-1.582945141293111,-1.3590263970046834,1.1528258273514107,1.1421796773514108,30.76196664502089,32.47397752058407,-1.1416800266365748,-1.4016433323710373,5689
1.3109128994293806,0.6058238206224849,-0.060716699164154564,32.19319,687.8411,10.64087,31.53433,101.0262,-0.006621012356375688,0.3392398283929897,-0.0711317978596451,7.962721270111605,-1.5882764332611565,-1.3591606191590486,1.1528263181675231,1.142185448167523,30.762544419617882,32.473708741251414,-1.1411084598866417,-1.4019159445065483,5690
1.3029081179070434,0.5837707255430593,-0.06610469155924581,32.19412,687.9469,10.64395,31.53433,101.0262,-0.014621208600516633,0.317208390082095,-0.07651894415223864,8.072631092291486,-1.5851087482769906,-1.3582348413134184,1.1528228069537625,1.1421788569537625,30.763053563120025,32.4747212621333,-1.1406055242315603,-1.400907256427523,5691
1.2915074064347036,0.5895467769086664,-0.07600535219724004,32.19448,687.8885,10.63683,31.53433,101.0262,-0.026017334794660396,0.32300609821623283,-0.08641875868773517,8.0103843127592,-1.5922820390456998,-1.3578790634677844,1.1528214477799845,1.1421846177799846,30.764362990850145,32.474895099833304,-1.1393023043484973,-1.40073725153038,5692
1.31255477936465,0.588144450979283,-0.06683686504910423,32.19529,687.9951,10.63925,31.53433,101.0262,-0.004965376586517856,0.3216254290553802,-0.07724942543710166,8.12039387314892,-1.5897867613601027,-1.3570732856221497,1.1528183896507018,1.1421791396507017,30.76484157576948,32.47577008318251,-1.1388299272762232,-1.3998661009840276,5693
1.326805869224511,0.5703718575092336,-0.060522553516076695,32.1935,687.868,10.62301,31.53433,101.0262,0.009290298551539511,0.30387449235386155,-0.07093426780157641,7.978673635913319,-1.606270937178205,-1.358867507776516,1.15282514776056,1.14220213776056,30.765241538854752,32.473550678655954,-1.1384361720380092,-1.402089338313445,5694
1.3303629048353838,0.5638000094809733,-0.06404776227330415,32.18823,687.9888,10.62628,31.53433,101.0262,0.012851919440608262,0.29732430109413205,-0.07445863045630616,8.089876742805348,-1.6031561089533761,-1.3641417299308856,1.152845045002149,1.142218765002149,30.759583146728232,32.46835683397478,-1.1441007720115905,-1.407287015797472,5695
1.3344568457985908,0.5703012942963503,-0.04712924483799906,32.18753,688.0026,10.6234,31.53433,101.0262,0.01695044568201154,0.30384724267803986,-0.05753926691850337,8.100244124440554,-1.6060820615789293,-1.364845952085247,1.152847687951188,1.142224287951188,30.7592750696013,32.467579986352575,-1.1444150569855793,-1.4080676962225382,5696
1.3614906568406469,0.5618764360557436,-0.08830251412712019,32.18544,687.9307,10.62602,31.53433,101.0262,0.043988842002263606,0.29544404120596385,-0.09871169010512679,8.025415350937983,-1.6034990870379169,-1.3669401742396161,1.1528555791139952,1.1422295591139953,30.756853985224666,32.465554904857754,-1.146842349209276,-1.4100966105202204,5697
1.3391674131012925,0.6078141799780501,-0.09354589306918165,32.18296,688.0715,10.62815,31.53433,101.0262,0.021670183541105503,0.34140344189680116,-0.10395422294469055,8.16209541838194,-1.6014272175553725,-1.3694243963939812,1.1528649429305848,1.1422367929305848,30.754112120109028,32.46312625095902,-1.149590422171972,-1.4125290972218068,5698
1.3285017758629543,0.6192436367822484,-0.07901008729655475,32.18721,687.9265,10.62684,31.53433,101.0262,0.011009131580963283,0.35285455546953015,-0.08941757106956594,8.025734465877061,-1.6025692833678566,-1.3651786185483488,1.1528488961604992,1.1422220561604992,30.75849773310091,32.46734966017624,-1.145211017027151,-1.4083095208074496,5699
1.3721415367237972,0.636568604667442,-0.06832892552296868,32.18013,688.0735,10.63026,31.53433,101.0262,0.05465347772000251,0.3702011801232546,-0.07873556319348217,8.159198144954585,-1.5993742542635756,-1.3722628407027173,1.1528756284393762,1.1422453684393763,30.751026209424197,32.46034642952475,-1.152688748550922,-1.4153165842617952,5700
1.3950930373188062,0.6286164670333332,-0.0671031039160845,32.18317,688.0153,10.63122,31.52893,101.0262,0.07760956359320748,0.3622706992576765,-0.07750889548410028,8.108425638499163,-1.598267786493068,-1.3692270628570853,1.1528641500208656,1.1422329300208656,30.753909360057094,32.46341718430256,-1.1498118057650863,-1.4122496622868468,5701
1.3976846571539798,0.6228824887600485,-0.0863139529363082,32.18058,687.9905,10.63119,31.52893,101.0257,0.08020576870657736,0.3565583777529226,-0.09671889840182628,8.077828789725071,-1.598385628756182,-1.3718212850114497,1.152868223500403,1.142237033500403,30.7513405244718,32.46082303441733,-1.1523868491974376,-1.4148476449749339,5702
1.3973391886726194,0.6149685042422912,-0.060007736983353585,32.1879,687.9915,10.62605,31.52893,101.0257,0.07986488550341297,0.3486660500036961,-0.07041183634637396,8.091806294270317,-1.603280825413832,-1.3645055071658163,1.1528405852825598,1.14221453528256,30.759279967647103,32.4680215749712,-1.1444536138691959,-1.407652937223915,5703
1.4020218771860973,0.6201595571333622,-0.056158933628355646,32.18806,687.9025,10.62774,31.52893,101.0257,0.08455215929508708,0.3538787596632979,-0.06656218688887833,8.004287400510226,-1.601549716244583,-1.3643497293201818,1.1528399811833079,1.1422122411833078,30.75921232477674,32.46822621082811,-1.1445274645866164,-1.4074521341698727,5704
1.3939433025088674,0.6344587302595406,-0.025673559363879116,32.1888,687.9481,10.62509,31.52893,101.0257,0.07647816989605327,0.368199589558007,-0.03607596652190409,8.049817953413509,-1.6041860799125975,-1.363613951474548,1.1528371872325027,1.1422120972325027,30.760300029660016,32.46889803340008,-1.1434459675504023,-1.4067841444007527,5705
1.336891874048449,0.6311871480652476,0.002068750207535837,32.18864,687.9954,10.62601,31.52893,101.0257,0.019431326713831076,0.3649496641322447,-0.00833281084799143,8.0973805265718,-1.6032465608172033,-1.3637781736289156,1.1528377913288268,1.1422117813288268,30.760018411856777,32.46876188002807,-1.143733793200699,-1.406924130575625,5706
1.3385811241827847,0.6181015437369464,0.029871289459857567,32.18813,687.9852,10.63264,31.52893,101.0257,0.021125162126363062,0.35188571657247436,0.019470574506828008,8.090404656378738,-1.5965445686066095,-1.3642923957832807,1.1528397168900844,1.1422070768900843,30.758625974051995,32.46842490704864,-1.1451324388525421,-1.4072649363579117,5707
1.3080957068440415,0.6089549210049815,0.04189427704911142,32.18686,687.9646,10.63475,31.52893,101.0257,-0.00935566993418413,0.3427607506090402,0.03149440819857956,8.068370943824398,-1.594445104447242,-1.3655666179376453,1.1528445119431296,1.1422097619431297,30.75708548973074,32.46720794319003,-1.1466791310208535,-1.4084857330193756,5708
1.3442433370668414,0.6021580566961409,0.07077277294392931,32.19282,688.1133,10.63325,31.52893,101.0257,0.02679654556681199,0.33598554306873035,0.06037375019589515,8.229400144559381,-1.5957117878075104,-1.3596108400920173,1.1528220095201445,1.1421887595201445,30.76319053219379,32.47313950349138,-1.1405802964048668,-1.4025580055208877,5709
1.3516608898762286,0.5757721321361176,0.06944647216872613,32.19485,687.8871,10.63475,31.52893,101.0257,0.03421868365439518,0.3096212752772378,0.05904829552318967,8.008728363897752,-1.594098971540601,-1.357585062246379,1.1528143453048176,1.1421795953048177,30.765000835792364,32.475212581217136,-1.13877620065335,-1.4004887605979874,5710
1.3429313443223827,0.5788667013420518,0.07312139731298575,32.19225,687.9481,10.636,31.52893,101.0257,0.02549372337874556,0.3127375012517028,0.062724066769947,8.064763989707636,-1.592922063947498,-1.3601892844007466,1.1528241615595212,1.142188161559521,30.762257855499,32.47264061656881,-1.1415253887937737,-1.4030645580491736,5711
1.3513519055473513,0.5615045903450145,0.04144831173426117,32.19602,687.8588,10.63924,31.52893,101.0257,0.033918869881910174,0.29539704702319636,0.03105182729372013,7.986014215471427,-1.589480267339183,-1.3564235065551173,1.1528099280447401,1.1421706880447402,30.765559043854523,32.47650254042071,-1.1382304082853096,-1.399206467000134,5712
1.3373333127386422,0.5647486926216724,0.03711704382023237,32.20104,687.8013,10.64018,31.52893,101.0257,0.019904862351397323,0.2986628060683849,0.026721405482189035,7.940345537980648,-1.588315772148641,-1.3514077287094821,1.1527909757404062,1.1421507957404062,30.770406322716383,32.48155640731056,-1.1333893372705113,-1.3941564329131353,5713
1.322523199824618,0.5480523319072299,0.041450610667296175,32.19725,687.8972,10.64237,31.52893,101.0257,0.005099334715569226,0.28198810212247327,0.031055818431750544,8.029242571695754,-1.5862349845054569,-1.3552019508638509,1.1528052842950043,1.1421629142950043,30.766358682161922,32.47781692506635,-1.1374431856720335,-1.39789974796021,5714
1.3132853322480917,0.5320708716473024,0.03314831621386827,32.20044,687.8359,10.63992,31.52893,101.0257,-0.004133947582760866,0.26602829863107647,0.02275437008082034,7.973469727366254,-1.5885721870847058,-1.3520161730182139,1.1527932409232742,1.1421533209232742,30.769846726374112,32.480948485024726,-1.133961349306901,-1.3947720208046945,5715
