# Source:, PartitioningMethods
# RunDate:, 2026-07-26 23:36:51
# argsQC:, {'physical_bounds': True, 'despike': True, 'coord_rotation': True, 'density_correction': True, 'fluctuations': 'LD', 'filtercut': 5, 'maxGapsInterpolate': 5, 'RemainingData': 95, 'saveprocessed': True, 'time_lag_correction': True, 'max_lag_seconds': 5, 'saveplotlag': True, 'type_lag': 'both', 'UnitBorders': {'Ts': (0, 70), 'co2': (200, 1500), 'h2o': (0, 50), 'P': (60, 150)}, 'PhysicalBounds': {'u': (-20, 20), 'v': (-20, 20), 'w': (-20, 20), 'Ts': (-10, 50), 'co2': (0, 1500), 'h2o': (0, 40), 'P': (60, 150)}, 'outfolder': '../results/'}
# siteDetails:, {'hi': 2.5, 'zi': 4.0, 'freq': 20, 'length': 30, 'PreProcessing': True, 'ppath': 'C3'}

u,v,w,Ts,co2,h2o,Tair,P,u_p,v_p,w_p,co2_p,h2o_p,Ts_p,rho_moist_air,rho_dry_air,T,Tv,T_p,Tv_p,num_idx
2.7012605612272957,0.9359370786438578,-0.5688356278192823,27.38757,712.3539,10.56632,26.95822,101.0859,0.8603076463745798,0.5604966920081759,-0.5880605517696863,4.604342049544986,-1.451879804430904,-1.478898182655712,1.171952243583086,1.1613859235830861,26.01197555640107,27.657294400705666,-1.2892300895682922,-1.5219861512560797,5786
2.756622107279278,0.9727582524006614,-0.5563765769691793,27.42423,712.1248,10.56912,26.95822,101.0859,0.9156808634456137,0.5973484770156505,-0.575599945638554,4.463388863230147,-1.4475954687577803,-1.442263695470789,1.1718093046183922,1.1612401846183922,26.047937768204008,27.694091221920814,-1.25329608938317,-1.485214099192774,5787
2.815813248829043,0.9909541973306722,-0.5520562417009715,27.43448,712.0279,10.55391,26.95822,101.0859,0.9748836760144304,0.6155750331963326,-0.571278055089317,4.38036348113355,-1.4625519187740106,-1.4320392082858682,1.1717693456512084,1.1612154356512083,26.060065811857953,27.703972978067043,-1.2411962573470383,-1.4753571121983882,5788
2.8117374704423903,0.9935058460377738,-0.5610537558109046,27.42485,711.969,10.55398,26.95822,101.0859,0.9708195686468293,0.6181572931541053,-0.5802740139182208,4.298815492308776,-1.4628335952983076,-1.4416947211009479,1.171806887510744,1.1612529075107438,26.050514601240252,27.69432752916856,-1.2507756795825529,-1.4850273302487125,5789
2.8138701458875097,0.9940652299746632,-0.5007635453509389,27.4666,711.8618,10.5984,26.95822,101.0859,0.9729639151110003,0.6187472883416657,-0.5199822481772258,4.319720305103089,-1.4162671042524846,-1.3999702339160258,1.1716441455412268,1.1610457455412269,26.086124266593174,27.737281516354244,-1.2151942258474442,-1.4420981122148753,5790
2.8335896902228774,1.0690578476085348,-0.5472430856038866,27.4489,711.7668,10.59217,26.95822,101.0859,0.9926951304654197,0.6937705172262085,-0.5664602331491443,4.178843258459819,-1.4232337161033728,-1.4176957467311055,1.1717131348202163,1.1611209648202163,26.069394109254688,27.719391351126546,-1.2319525948037473,-1.4600130465944154,5791
2.872515836945504,1.0485210858006586,-0.6090010344932816,27.40872,712.0079,10.56319,26.95822,101.0859,1.0316329482070976,0.6732643666690035,-0.62821662675751,4.305857495549544,-1.4540806339993062,-1.4579012595461833,1.1718697745402586,1.1613065845402586,26.033338057541698,27.678402733815346,-1.2680368581345505,-1.5010264330574579,5792
2.8305955832509446,1.1232069898248738,-0.5598038318020762,27.41437,712.0633,10.55599,26.95822,101.0859,0.9897243655315899,0.7479808819438897,-0.5790178687852754,4.369688942972208,-1.4611172843423492,-1.4522767723612588,1.1718477457674332,1.1612917557674332,26.039869690705245,27.6838798645677,-1.2615334365888167,-1.4955740714569465,5793
2.8677683793225945,1.2152481079623274,-0.5105174819639827,27.4072,711.9067,10.55762,26.95822,101.0859,1.0269088326222915,0.8400526113320144,-0.5297299636661527,4.1972802699348755,-1.4597256246187025,-1.4594722851763393,1.17187570100636,1.1613180810063601,26.032553855467143,27.67673845971234,-1.268877483444733,-1.5027402454641496,5794
2.9194765167869043,1.20684147762587,-0.5478622783905018,27.40717,712.0788,10.56057,26.95822,101.0859,1.078628641105653,0.8316765922462281,-0.5670732048116425,4.371265604010814,-1.4567207524686134,-1.4595277979914165,1.1718758179766888,1.1613152479766888,26.03214178427646,27.676783375632,-1.2693177662532271,-1.502720098696333,5795
2.9179979184129343,1.2165448037806712,-0.5512119584531404,27.40313,712.1894,10.5556,26.95822,101.0859,1.0771617137507346,0.8414105296517005,-0.5704213295932519,4.4689873374619316,-1.4618805321452415,-1.4635933108064947,1.1718915701942907,1.1613359701942907,26.028782802328237,27.672609842680686,-1.2727049598192686,-1.5069184007994885,5796
2.8502264435718283,1.1858720291846607,-0.5400357164468298,27.39409,712.2249,10.56171,26.95822,101.0859,1.0094019099286802,0.8107683663063611,-0.559243532305912,4.487288994055476,-1.456031901044694,-1.4726588236215754,1.1719268192647165,1.1613651092647166,26.019033447526795,27.66370893185757,-1.2824825262385247,-1.5158440807744498,5797
2.8728580699858233,1.1865179132529375,-0.5511497293367676,27.42019,712.2219,10.56024,26.95822,101.0859,1.0320452073617268,0.811444861625309,-0.5703559899148206,4.544708903107347,-1.456477035797526,-1.4465843364366506,1.1718250550479032,1.1612648150479032,26.045085697468323,27.689818294614042,-1.2564584879148093,-1.4897594871698203,5798
2.838203701298923,1.1976245988511525,-0.6083352308796831,27.37732,712.1776,10.55278,26.95822,101.0859,0.9974025096938781,0.822582158474195,-0.6275399361767068,4.394456061202364,-1.4656691807453792,-1.4894798492517296,1.1719922150256048,1.1614394350256048,26.003573721905127,27.646682015312706,-1.297998675095819,-1.5329205356229991,5799
2.877783775572872,1.2815963367142509,-0.6362855964432986,27.50332,712.1432,10.56235,26.95013,101.0859,1.0369942549868787,0.9065845075879646,-0.655488746459293,4.6630478495298835,-1.4510545878664871,-1.3635053620668103,1.1715010479262586,1.1609386979262586,26.12718304853604,27.773150774796875,-1.1744175600827198,-1.4064765452906727,5800
2.8789786892990676,1.1505745028449792,-0.6684890587200456,27.68605,710.5596,10.71573,26.95013,101.0857,1.0382008397321258,0.7755932849693641,-0.6876906534550108,3.612563609500079,-1.2888165451751212,-1.1808008748818857,1.1707871532630387,1.1600714232630387,26.28832614787882,27.960113500415957,-1.0133026723577565,-1.2195385888234327,5801
2.9830451157927187,1.0576839964839908,-0.6925440418189933,28.13594,707.4806,10.9975,26.95013,101.0857,1.1422789372448285,0.6827333898590467,-0.7117440812729292,1.7813889743592748,-0.9863448462610633,-0.7309363876969641,1.1690388956696658,1.1580413956696658,26.697355394632893,28.418015412817056,-0.6043016372214964,-0.7616614455741768,5802
3.0596907770751427,1.1215262288748815,-0.6430284161550929,28.02283,705.4717,11.11482,26.95013,101.0857,1.2189362695463042,0.7466062335006085,-0.6622269003279996,-0.4149338498547883,-0.8721070534668425,-0.844071900512045,1.1694779458638325,1.1583631258638325,26.5700615926483,28.307686550461085,-0.7316236508239022,-0.8720150770819899,5803
3.054707337569125,1.1172346047297066,-0.7256372042959224,27.70906,709.0034,10.81342,26.95013,101.0857,1.2139645010593383,0.7423452206061047,-0.7448341331877998,2.1760580650663326,-1.1890721650666223,-1.1578674133271214,1.1706976102976496,1.1598841902976496,26.298438274550676,27.985652495186173,-1.0032751805393403,-1.194073901508748,5804
2.983018718264355,1.1362496054772833,-0.7159370421980308,27.6356,709.4502,10.75657,26.95013,101.0857,1.1422875527736198,0.7613908326043526,-0.7351324158088789,2.411758909451739,-1.2493967194967903,-1.2313529261422005,1.1709835264001907,1.1602269564001906,26.23304339595387,27.91061109883259,-1.0686982707539627,-1.269140067014174,5805
2.9007911828051944,1.030797305002558,-0.6958663516730154,27.8874,709.8293,10.83054,26.95013,101.0857,1.0600716883335108,0.6559691433802984,-0.7150601700028343,3.4330865334112572,-1.1647605530610856,-0.9795784389572795,1.1700040678613262,1.1591735278613262,26.47288390022817,28.164756097994484,-0.8288859780974782,-1.0150198370041217,5806
2.8144376932170783,1.090663105630448,-0.8116539326463944,28.02546,705.8994,11.11224,26.95013,101.0857,0.9737298697644463,0.7158655552588596,-0.830846195695184,0.017112693102778742,-0.8745205066960562,-0.8415439517723584,1.1694677334547683,1.1583554934547682,26.573001880872027,28.310255709632884,-0.728796209071433,-0.8695449945175646,5807
2.7811325158807727,1.0671041751162238,-0.8941837723636336,27.74694,708.9974,10.82904,26.95013,101.0857,0.9404363634471924,0.6923372359953064,-0.913374480131394,2.269583808318764,-1.1717083766859093,-1.120089464587437,1.170550230847802,1.159721190847802,26.333935287472116,28.023999747554512,-0.9678910140891581,-1.1558257257477784,5808
2.870225596436019,1.0148812297716827,-0.8434916140018376,27.91451,707.9006,10.98223,26.95013,101.0857,1.0295411150214901,0.6401449019014365,-0.8626807664885687,1.6699396327480551,-1.010256236318265,-0.9525449774025141,1.1698987123337694,1.1589164823337694,26.480019190674284,28.195782707710862,-0.8218353225048034,-0.9840675347432715,5809
2.940430650960628,1.1272528464018612,-0.828838810139202,27.88473,708.6377,10.84448,26.95013,101.0857,1.099757840565151,0.7525471297822861,-0.848026407344904,2.244453276147208,-1.1506768713523727,-0.9823504902175912,1.1700144451053778,1.1591699651053777,26.46842690526711,28.16243648916327,-0.8334558195297959,-1.0174385224427098,5810
3.058514382684682,1.0838575293814832,-0.9080182175122852,28.69909,704.4194,11.33214,26.95013,101.0857,1.2178532433082563,0.7091824240125791,-0.9272042594369578,0.26912008838106816,-0.625824400361049,-0.16801600303266895,1.1668578579395326,1.1555257179395326,27.211414219765004,28.990791133379446,-0.0904967166497137,-0.18910864737837585,5811
2.8968851505741493,0.9614250060020932,-1.0438598098351626,28.73428,699.9624,11.6466,26.95013,101.0857,1.0562356822167753,0.5867805118838603,-1.063044296478806,-3.894496859502224,-0.306479036583932,-0.1328515158477508,1.166721839833453,1.155075239833453,27.205175633183103,29.03410438565038,-0.09676351484942813,-0.145820164259284,5812
2.5750696904114085,1.4804053341872514,-0.8662014842747804,28.19055,703.1028,11.28398,26.95013,101.0857,0.7344318930730862,1.1057914513196896,-0.8853844156373946,-2.276032841027601,-0.6942958410355504,-0.6766070286628256,1.1688270383073143,1.1575430583073143,26.714140714129883,28.480042016837388,-0.5878266455204617,-0.6999073022241191,5813
2.5503598238790794,1.5981444775664706,-0.9488873401324913,27.67551,708.9824,10.80086,26.95013,101.0857,0.7097336975598088,1.22356120594958,-0.9680687162140762,2.06739294875709,-1.2028485912260691,-1.1916725414779101,1.170828174041481,1.160027314041481,26.266832557386294,27.951721263257582,-1.035163013881867,-1.2282528249557672,5814
2.7570776564978274,1.8136144111959716,-0.7660859849091569,28.69182,704.5645,11.45135,26.95013,101.0857,0.9164632011976084,1.4390617508297519,-0.7852658057097126,0.4768689836369234,-0.5054817087212544,-0.17538805429298776,1.1668859622513448,1.1554346122513448,27.18864457848008,28.98656027872937,-0.113379204405895,-0.1934385786358206,5815
2.7385979425267686,1.8560447133805988,-0.3222859481864824,29.38977,693.9412,12.2954,26.95013,101.0857,0.8979951582456012,1.4815226642650505,-0.34146421370600877,-7.940611272824007,0.37514518762507976,0.5225364328919326,1.1641939920110247,1.1518985920110247,27.768941702985614,29.707579470002827,0.4668897084818262,0.5275558434857928,5816
2.6128458590000414,1.8052245371542956,-0.3355732479330644,29.49333,692.2686,12.41579,26.95013,101.0857,0.7722547457379256,1.4307330992894183,-0.3547499581715616,-9.289374243638822,0.5009252129214286,0.6260709200768559,1.1637956223201655,1.1513798323201656,27.855599677083262,29.814453592728796,0.5535194709616604,0.634405197059916,5817
2.451309040981585,1.6216149085159572,-0.4311675730487795,29.34373,691.4998,12.43516,26.95013,101.0857,0.6107295987385206,1.247154081901751,-0.4503427280062474,-10.396791744632765,0.5147075157065159,0.4764454072617781,1.1643711840850295,1.1519360240850296,27.705075303655917,29.66503484242037,0.4029668859165021,0.4849616775996459,5818
2.563543300513716,1.6763880564380425,-0.37097716125121427,29.25622,694.211,12.26761,26.95013,101.0857,0.7229755292897031,1.3019578410745072,-0.3901507609276529,-8.003348040680615,0.34191551545451226,0.388909894446698,1.1647081286171865,1.1524405186171864,27.640459127082238,29.57303585743489,0.3383224977250059,0.39293792346232337,5819
2.4240852693916652,1.817385687540829,-0.2024616544973812,29.57801,690.98,12.54768,26.94128,101.0857,0.5835291691867042,1.4429860834279649,-0.22163369889279058,-10.290914639919233,0.6376430485212607,0.7106743816316197,1.1634700818678694,1.1509224018678694,27.92205383734671,29.902707286794794,0.6198889963716638,0.7225845836703861,5820
2.856233508778101,1.876991994779874,-0.2238772977156309,29.24258,692.8491,12.28631,26.94128,101.0855,1.0156890795921916,1.5026230019176812,-0.24304778683001102,-9.384856798087643,0.3603378326414849,0.37521886881654254,1.164758360520241,1.152472050520241,27.624511739270645,29.55984828641749,0.32231868667778585,0.37970081414124124,5821
2.7703556574888335,2.2209131433111162,-0.24506623097309507,29.32245,693.1108,12.32539,26.94128,101.0855,0.9298228993219757,1.8465747616995944,-0.26423516480644593,-8.909336371967814,0.4029847415048373,0.45506335600146386,1.1644507977975704,1.1521254077975704,27.698407387755083,29.64088972789108,0.3961861235444104,0.46071748646298616,5822
2.7084483811270035,2.0869021414680544,-0.4908026161761188,28.67544,696.4361,11.85495,26.94128,101.0855,0.8679272939791973,1.7125943711072038,-0.5099699947284404,-7.419868732981189,-0.09785372916586149,-0.19197215681361612,1.1669469800633299,1.1550920300633298,27.119723983055223,28.98048235626362,-0.18252549277326224,-0.1997146543163133,5823
2.7426232503053347,1.9929816386898735,-0.5090425313485553,28.91206,699.499,11.75096,26.94128,101.0855,0.9021138341765802,1.6187044795796939,-0.5282083546198476,-3.8703053582717724,-0.19375546216799575,0.044622330371307584,1.166032853362272,1.1542818933622718,27.367508064558706,29.214913320674782,0.0652303771124032,0.03469154094300109,5824
2.63867818348528,2.0150559601611913,-0.2049878380976118,28.99455,696.0476,11.882,26.94128,101.0855,0.7981804383755771,1.640809412301683,-0.22415210608787495,-7.040056414107656,-0.0580245476325259,0.1270868175562292,1.165714508880884,1.153832508880884,27.432012281043797,29.30092994489337,0.12970638197968043,0.12068339600974554,5825
2.2791123501028507,1.9169602690002596,-0.12271431701932953,29.16083,694.2508,12.09235,26.94128,101.0855,0.4386262760121995,1.5427443323914223,-0.1418770297285634,-8.305210332747537,0.16115914059641723,0.2933413047411513,1.1650733310291457,1.1529809810291456,27.569029871501755,29.472947672254463,0.26669576081982527,0.2926763542189974,5826
2.447256350393971,1.9809697335430323,-0.3261818102770424,28.8776,697.2485,11.86262,26.94128,101.0855,0.6067819473223712,1.6067844081848661,-0.34534296770524703,-6.127142573748823,-0.08212958874080802,0.010085791926073284,1.1661658925021612,1.1543032725021611,27.31880198183802,29.18324667022796,0.016439659538278306,0.002950583040650656,5827
2.592752313055104,2.3093202781697886,-0.4606258065627554,29.02778,698.3422,11.78846,26.94128,101.0855,0.7522895810025558,1.9351655640622933,-0.4797854087099308,-4.730022812413139,-0.15123790379942173,0.1602402791109938,1.1655863171484209,1.1537978571484209,27.47713995670256,29.33182706731327,0.1747494227849984,0.15150621097411943,5828
2.661282898061569,1.8382585027330698,-0.7118551074328181,28.87983,698.605,11.78137,26.94128,101.0855,0.8208318370280725,1.464134399876246,-0.7310131542989642,-4.819861712825643,-0.16414795361368226,0.012264766295913887,1.1661572822601192,1.1543759122601192,27.331631041803348,29.183398423175788,0.029212296267974835,0.003052797684794939,5829
2.6992441301722225,1.6076290276090506,-0.872818697230707,28.85904,699.6045,11.68586,26.94128,101.0855,0.8588047401577776,1.2335355360028977,-0.8919751888158239,-3.93322956487705,-0.26150468916223746,-0.008550746519162544,1.1662375593600967,1.1545516993600966,27.323539141871265,29.16011859963305,0.0210921847180785,-0.020251795009784246,5830
2.4695678184695153,1.7804077905912912,-0.4693742340083941,28.90365,698.8753,11.79159,26.94128,101.0855,0.6291400994741221,1.4063449102358094,-0.4885291703124817,-4.486766685777429,-0.15284009986772282,0.03603374066575782,1.1660653189070411,1.154273728907041,27.35387111888747,29.207528211982833,0.05139595011646847,0.02713304818815132,5831
2.5940164739362404,2.032884892974429,-0.5157034758392425,28.56397,701.233,11.51222,26.94128,101.0855,0.7536004259598987,1.6588526238696186,-0.5348568568623009,-3.115004420880882,-0.44852472486748896,-0.3036717721493183,1.1673781154856229,1.155865895485623,27.054118083740036,28.860019395345034,-0.2483852966487774,-0.3204005376014898,5832
2.726530000874012,1.887974987787319,-0.32477652045557953,28.65853,701.4009,11.56252,26.94128,101.0855,0.8861256239167219,1.5139733299331795,-0.34392834619760865,-2.6910425215524114,-0.3939578205324083,-0.20913728496439887,1.167012362819188,1.155449842819188,27.141166012294775,28.956052350530456,-0.1613655797118554,-0.2243923515679107,5833
2.666414915231168,1.9337058605919646,-0.38100851862493956,28.69468,701.0215,11.56717,26.94128,101.0855,0.8260222092929295,1.5597348139884963,-0.40015878908593944,-2.9823402989647314,-0.3878242237910454,-0.17301279777947443,1.1668725972387048,1.1553054272387049,27.176346110190877,28.99239252741347,-0.12621369343356648,-0.18807694383673734,5834
2.7438338747187005,1.636988454497352,-0.5464952726460774,28.80588,700.6843,11.62823,26.94128,101.0855,0.9034528397995139,1.2630480191445548,-0.5656439878260481,-3.0171659985818398,-0.32172986348058247,-0.061838310594556134,1.1664428780598202,1.1548146480598203,27.278449809371068,29.105376115809577,-0.0241382058711892,-0.0751181245924748,5835
2.8676069764465026,1.5413893708699133,-0.5810233490773403,28.83304,699.1807,11.74584,26.94128,101.0855,1.0272376125463674,1.1674795467677872,-0.6001705089762817,-4.378162752571789,-0.20173311477262618,-0.034703823409632406,1.1663379695571174,1.1545921295571175,27.289963196359906,29.13560407914514,-0.01265303050016442,-0.04491493040875483,5836
3.3802314135793647,1.1649442956791685,-0.8495811636578705,28.70662,700.1662,11.68474,26.94128,101.0855,1.539873720698281,0.7910650828277134,-0.8687267682757827,-3.730879260308084,-0.26841416701417053,-0.16114933622471028,1.166826441355786,1.155141701355786,27.172810979758765,29.007366866713994,-0.12983345871912277,-0.1731769119917459,5837
3.466920891650818,0.9542321694760517,-0.7142030674418618,28.23309,702.5071,11.37829,26.94128,101.0855,1.626574869788786,0.5803835678752678,-0.7333471167787446,-2.7090906086391184,-0.5966999067583684,-0.6347048490397889,1.1686597470159514,1.1572814570159515,26.74397980611974,28.525072390956893,-0.5586928439759618,-0.6554961569006892,5838
3.4032811766072584,1.0735367837877943,-0.959695235884749,27.9215,707.0276,11.05193,26.94128,101.0855,1.562946825764278,0.6997187934376814,-0.9788377299406026,0.8593546365558757,-0.9388130472507069,-0.9463203618548661,1.169869236092708,1.158817306092708,26.47787896652636,28.204562947739873,-0.8248218951871529,-0.9760303692695516,5839
3.172324362248649,1.1429801675892386,-0.9539832517523916,27.99336,706.5275,11.09176,26.93494,101.0855,1.3320016824247203,0.7691927884897969,-0.973124190527216,0.5550356343569942,-0.8957150748868772,-0.8744858746699471,1.1695900773448424,1.1584983173448424,26.543871324538657,28.27757346577681,-0.7588577487926713,-0.9030446203844562,5840
3.106947294580424,1.2154483155013323,-0.9402024896045553,27.65024,708.9496,10.84021,26.93494,101.0851,1.2666362857755469,0.8416915476525617,-0.9593418730983504,2.0008043029305145,-1.1634205094379513,-1.2176313874850244,1.170919584326338,1.160079374326338,26.236683146415828,27.927408010506667,-1.0660741385333132,-1.2532348448064425,5841
3.0718201795302273,1.192003932427296,-0.9691903847749193,27.76215,709.5031,10.85396,26.93494,101.0851,1.231520841744402,0.8182777758291965,-0.9883282129876851,2.826865477645762,-1.1451301909158103,-1.1057469003001046,1.1704841163311708,1.1596301563311708,26.345757744878995,28.039873971592385,-0.9570277516879635,-1.140793652872567,5842
2.9797753955430846,1.1788172912768613,-1.0927502259966528,27.89375,708.3972,10.89049,26.93494,101.0851,1.1394877287763108,0.805121745929433,-1.1118864989283894,2.0551480850711936,-1.1030387260987577,-0.9741724131151805,1.1699724441582418,1.1590819541582418,26.471372894786498,28.17264747161056,-0.8314408133982738,-1.0080449220062349,5843
2.8837771191617656,1.1824694477143953,-1.018920118145034,27.85491,707.811,10.9408,26.93494,101.0851,1.0435011234140434,0.808804513617638,-1.0380548357957413,1.4113067042292538,-1.0536602880790231,-1.0130379259302593,1.1701234108973926,1.1591826108973926,26.426361044905377,28.135017638253885,-0.8764808748972079,-1.045699524514756,5844
2.979534578139313,1.3199350718117304,-1.0351995938949932,27.70365,709.2909,10.80252,26.93494,101.0851,1.1392702534106423,0.9463007489656443,-1.0543327562646712,2.4423639722114268,-1.1993545589601962,-1.1643234387453383,1.170711713107229,1.1599091931072292,26.294485766665957,27.979956712418414,-1.0083843647544413,-1.2007852195020696,5845
2.9880219880667203,1.25264567023246,-0.9737747025055261,27.68546,709.7111,10.77892,26.93494,101.0851,1.1477693343571012,0.8790419586370449,-0.9929063095941749,2.8038751497973107,-1.2239034783927856,-1.1825389515604172,1.1707825001283516,1.1600035801283517,26.279529571663545,27.961132633007082,-1.0233687713746669,-1.2196340680652433,5846
2.9410630133935505,1.5186430582528132,-0.8964178751649201,28.23251,707.1998,11.09684,26.93494,101.0851,1.100822030702983,1.1450699579080692,-0.9155479269725397,1.7931902358851075,-0.8810927290806618,-0.6355144643754933,1.1686573716107902,1.1575605316107902,26.780056335759298,28.51730483612556,-0.5228702188967311,-0.6634866340986072,5847
2.7461702654965205,2.101848883495343,-0.6974826797055325,28.7442,701.804,11.64472,26.93494,101.0851,0.9059409538250047,1.7283063944012702,-0.7166111762321228,-2.031834452501532,-0.30715933470829637,-0.12384997719057367,1.1666765773773156,1.1550318573773155,27.21523195798119,29.043997655297744,-0.08772280829265355,-0.13681858407826653,5848
2.882969925309036,2.1431933225887314,-0.11880822144542125,28.7564,699.571,11.67229,26.93494,101.0851,1.042752284656572,1.7696814447453297,-0.13793516269098233,-4.217705648346985,-0.2787847201421731,-0.11167549000565202,1.1666294321222164,1.1549571421222165,27.223706800272737,29.056928078377837,-0.07927617761891881,-0.12391293015001636,5849
2.5526677393386032,2.6903648557836304,0.1369464961894599,28.452,701.4891,11.53001,26.93494,101.0851,0.7124617697051907,2.3168835891909,0.11782111022492807,-3.1108177798748415,-0.4344839174494952,-0.4161010028207279,1.16780688452352,1.1562768745235201,26.940939988056698,28.74828627685156,-0.36207120145277116,-0.4325795008281368,5850
2.49062834585106,2.6955108971704345,-0.004764439364060736,28.37633,703.5317,11.32548,26.93494,101.0851,0.650434047236699,2.322060241828375,-0.023888270047563304,-1.383353501450842,-0.6442124914162785,-0.4917965156358086,1.1680999532812366,1.1567744732812366,26.892685568073603,28.667240672926766,-0.41035383305368356,-0.5136498739047752,5851
2.3229426097976833,2.449323183680692,0.10503218102342522,28.65,702.3575,11.48541,26.93494,101.0851,0.48275998220237404,2.075903139589304,0.08590990562095191,-1.806701234422267,-0.4718162751127377,-0.21815202845088777,1.1670407289133953,1.1555553189133954,27.14278376953365,28.945532594209055,-0.16028384321144884,-0.23538272177432873,5852
2.1652019746752433,2.4601081921157575,0.09505700269937556,28.68423,700.471,11.62806,26.93494,101.0851,0.3250310180989855,2.0867187592750405,0.0759362825779315,-3.5171547829684195,-0.32622532953160166,-0.18394754126596524,1.1669083787682486,1.1552803187682485,27.158043364243667,28.983482281520935,-0.14505246011924555,-0.19745780361429155,5853
2.492434077722946,2.2389343415286653,0.24494829163031429,28.6939,701.137,11.59028,26.93494,101.0851,0.6522747921657399,1.8655755199386193,0.22582912678989947,-2.853753128183344,-0.3640247577068054,-0.17430305408104374,1.1668709951934186,1.1552807151934186,27.172549779739427,28.992203964756982,-0.13057425624129948,-0.18876088953008718,5854
2.6533407067535517,1.7253895357871394,0.006126276976028628,28.5802,700.0632,11.62823,26.93494,101.0851,0.8131930922153972,1.3520613254477643,-0.012991332583356932,-4.169530393401112,-0.33006100207712175,-0.28802856689612,1.167310703357048,1.155682473357048,27.055040369633844,28.879250907914923,-0.24811187796469625,-0.3017387155239888,5855
2.661845865042755,1.7086640343312285,0.21472029800631998,28.34183,703.6612,11.34934,26.93494,101.0851,0.8217099215236523,1.3353664352425247,0.19560424372796367,-1.319141299758861,-0.6213162453853582,-0.5264240797111981,1.1682336200820522,1.1568842800820522,26.85541467078076,28.633283986121455,-0.44776578843559633,-0.5477304064692987,5856
2.125893938753942,1.3125439427710406,0.1469817237726899,28.64994,701.5416,11.57548,26.93494,101.0851,0.2857696662538909,0.9392769549330078,0.12786722477536283,-2.56253034871326,-0.38063267466000594,-0.21833959252627722,1.167040960929491,1.1554654809294909,27.130964086241022,28.94777841446262,-0.17224458459314818,-0.23326074727997792,5857
2.593379763490337,1.1831771746296906,-0.18794179351192117,28.63883,700.8602,11.60536,26.93494,101.0851,0.7532671620093372,0.809940798042329,-0.207054737228219,-3.2500635725037488,-0.35083068031388287,-0.22947510534135773,1.1670839241666524,1.1554785641666525,27.116064747595033,28.937411422040157,-0.18717213485695083,-0.2436525088542858,5858
2.884027548318271,1.9773478476801483,-0.46568699601781155,28.72161,700.446,11.67967,26.93494,101.0851,1.043926617856323,1.6041420823434578,-0.4847983844530801,-3.4198430656446446,-0.2724466888057987,-0.14672061815643644,1.1667638834472136,1.1550842134472137,27.18830519443827,29.022258001090506,-0.11495989963152553,-0.15883069895577862,5859
3.244766868846721,0.9879632744298427,0.12144929608337429,28.49463,701.2158,11.54542,26.9295,101.0851,1.4046776094038247,0.6147881203438232,0.10233946292913498,-3.273804258403334,-0.4170095832703763,-0.3737261309715123,1.1676418439342438,1.1560964239342437,26.98113388215296,28.791393944675974,-0.32215942353465365,-0.3897195245221532,5860
2.9711131448677577,1.8285114689091286,0.494602864577738,28.71273,701.1516,11.63578,26.9295,101.085,1.131035556443913,1.4553669260737805,0.47549458670452793,-2.7645853716002424,-0.3171236659966024,-0.1556516437865909,1.1667970522694437,1.1551612722694438,27.185246047539295,29.012236657345284,-0.11807546976613281,-0.1689015810046861,5861
2.8341037098523696,1.8455934613363583,0.2826119258556246,28.14766,702.6807,11.31991,26.9295,101.085,0.9940377924475765,1.472479529751681,0.26350520326344384,-2.776278875316007,-0.6585029638140696,-0.7207471566016714,1.1689853268492263,1.1576654168492262,26.666983035877138,28.437988816494624,-0.6363666930461029,-0.7431741910071885,5862
2.7746772600108387,2.2009411243803085,0.7633906981974864,29.43567,701.085,11.82744,26.9295,101.085,0.934623013625097,1.8278578040463025,0.7442855308863349,-1.0031073645844832,-0.09512280570436524,0.5672373305832501,1.164009331816695,1.152181891816695,27.87572931580047,29.741540722392074,0.5723513752594158,0.5603529457384191,5863
2.869551311119592,2.4517215187387276,1.454013275252168,29.46867,690.3215,12.28148,26.9295,101.085,1.0295087357529018,2.0786688096553925,1.4349096632220457,-11.385529207226732,0.3652557786140526,0.600211817768173,1.163882398776014,1.1516009187760141,27.848813419497787,29.78628893735339,0.5454072673389199,0.6050763915478896,5864
2.7186444616872807,2.6753346534546028,0.7864673693839545,28.21213,701.6281,11.43362,26.9295,101.085,0.8786135573396423,2.302312555621939,0.7673653126348614,-3.6010266974006777,-0.5409462713138403,-0.65635369504691,1.1687352473716819,1.1573016273716819,26.716014796303625,28.505485922293417,-0.5874195674730593,-0.6757513926639263,5865
2.6790127334800076,2.446921089781081,0.8596160224607318,28.28527,704.0158,11.36617,26.9295,101.085,0.8389935001514208,2.073929603199088,0.840515520992668,-1.0865689214441758,-0.6062721023987344,-0.5832392078619861,1.1684516664357392,1.157085496435739,26.79721697213182,28.57704510350362,-0.506245603262677,-0.604216980605564,5866
2.514223543283574,2.4105843769185427,1.2775353954383546,28.98329,700.6304,11.79357,26.9295,101.085,0.6742159809740389,2.037623501587221,1.25843644925132,-2.5440921702357935,-0.146901078462893,0.11475527932293517,1.1657521869040217,1.1539586169040217,27.43242920872035,29.28738035123132,0.12893842170803893,0.1060934979702921,5867
